time,diss_power (W)
24365,20.85001708799999
24366,20.85001708799999
24367,20.85001708799999
24368,20.85001708799999
24369,20.85001708799999
24370,20.85001708799999
24371,20.85001708799999
24372,20.85001708799999
24373,20.85001708799999
24374,20.85001708799999
24375,20.85001708799999
24376,20.85001708799999
24377,20.85001708799999
24378,20.85001708799999
24379,20.85001708799999
24380,20.85001708799999
24381,20.85001708799999
24382,20.85001708799999
24383,20.85001708799999
24384,20.85001708799999
24385,20.85001708799999
24386,20.85001708799999
24387,20.85001708799999
24388,20.85001708799999
24389,20.85001708799999
24390,20.85001708799999
24391,20.85001708799999
24392,20.85001708799999
24393,20.85001708799999
24394,20.85001708799999
24395,20.85001708799999
24396,20.85001708799999
24397,20.85001708799999
24398,20.85001708799999
24399,20.85001708799999
24400,20.85001708799999
24401,20.85001708799999
24402,20.85001708799999
24403,20.85001708799999
24404,20.85001708799999
24405,20.85001708799999
24406,20.85001708799999
24407,20.85001708799999
24408,20.85001708799999
24409,20.85001708799999
24410,20.85001708799999
24411,20.85001708799999
24412,20.85001708799999
24413,20.85001708799999
24414,20.85001708799999
24415,20.85001708799999
24416,20.85001708799999
24417,20.85001708799999
24418,20.85001708799999
24419,20.85001708799999
24420,20.85001708799999
24421,20.85001708799999
24422,20.85001708799999
24423,20.85001708799999
24424,20.85001708799999
24425,20.85001708799999
24426,20.85001708799999
24427,20.85001708799999
24428,20.85001708799999
24429,20.85001708799999
24430,20.85001708799999
24431,20.85001708799999
24432,20.85001708799999
24433,20.85001708799999
24434,20.85001708799999
24435,20.85001708799999
24436,20.85001708799999
24437,20.85001708799999
24438,20.85001708799999
24439,20.85001708799999
24440,20.85001708799999
24441,20.85001708799999
24442,20.85001708799999
24443,20.85001708799999
24444,20.85001708799999
24445,20.85001708799999
24446,20.85001708799999
24447,20.85001708799999
24448,20.85001708799999
24449,20.85001708799999
24450,20.85001708799999
24451,20.85001708799999
24452,20.85001708799999
24453,20.85001708799999
24454,20.85001708799999
24455,20.85001708799999
24456,20.85001708799999
24457,20.85001708799999
24458,20.85001708799999
24459,20.85001708799999
24460,20.85001708799999
24461,20.85001708799999
24462,20.85001708799999
24463,20.85001708799999
24464,20.85001708799999
24465,20.85001708799999
24466,20.85001708799999
24467,20.85001708799999
24468,20.85001708799999
24469,20.85001708799999
24470,20.85001708799999
24471,20.85001708799999
24472,20.85001708799999
24473,20.85001708799999
24474,20.85001708799999
24475,20.85001708799999
24476,20.85001708799999
24477,20.85001708799999
24478,20.85001708799999
24479,20.85001708799999
24480,20.85001708799999
24481,20.85001708799999
24482,20.85001708799999
24483,20.85001708799999
24484,20.85001708799999
24485,20.85001708799999
24486,20.85001708799999
24487,20.85001708799999
24488,20.85001708799999
24489,20.85001708799999
24490,20.85001708799999
24491,20.85001708799999
24492,20.85001708799999
24493,20.85001708799999
24494,20.85001708799999
24495,20.85001708799999
24496,20.85001708799999
24497,20.85001708799999
24498,20.85001708799999
24499,20.85001708799999
24500,20.85001708799999
24501,20.85001708799999
24502,20.85001708799999
24503,20.85001708799999
24504,20.85001708799999
24505,20.85001708799999
24506,20.85001708799999
24507,20.85001708799999
24508,20.85001708799999
24509,20.85001708799999
24510,20.85001708799999
24511,20.85001708799999
24512,20.85001708799999
24513,20.85001708799999
24514,20.85001708799999
24515,20.85001708799999
24516,20.85001708799999
24517,20.85001708799999
24518,20.85001708799999
24519,20.85001708799999
24520,20.85001708799999
24521,20.85001708799999
24522,20.85001708799999
24523,20.85001708799999
24524,20.85001708799999
24525,20.85001708799999
24526,20.85001708799999
24527,20.85001708799999
24528,20.85001708799999
24529,20.85001708799999
24530,20.85001708799999
24531,20.85001708799999
24532,20.85001708799999
24533,20.85001708799999
24534,20.85001708799999
24535,20.85001708799999
24536,20.85001708799999
24537,20.85001708799999
24538,20.85001708799999
24539,20.85001708799999
24540,20.85001708799999
24541,20.85001708799999
24542,20.85001708799999
24543,20.85001708799999
24544,20.85001708799999
24545,20.85001708799999
24546,20.85001708799999
24547,20.85001708799999
24548,20.85001708799999
24549,20.85001708799999
24550,20.85001708799999
24551,20.85001708799999
24552,20.85001708799999
24553,20.85001708799999
24554,20.85001708799999
24555,20.85001708799999
24556,20.85001708799999
24557,20.85001708799999
24558,20.85001708799999
24559,20.85001708799999
24560,20.85001708799999
24561,20.85001708799999
24562,20.85001708799999
24563,20.85001708799999
24564,20.85001708799999
24565,20.85001708799999
24566,20.85001708799999
24567,20.85001708799999
24568,20.85001708799999
24569,20.85001708799999
24570,20.85001708799999
24571,20.85001708799999
24572,20.85001708799999
24573,20.85001708799999
24574,20.85001708799999
24575,20.85001708799999
24576,20.85001708799999
24577,20.85001708799999
24578,20.85001708799999
24579,20.85001708799999
24580,20.85001708799999
24581,20.85001708799999
24582,20.85001708799999
24583,20.85001708799999
24584,20.85001708799999
24585,20.85001708799999
24586,20.85001708799999
24587,20.85001708799999
24588,20.85001708799999
24589,20.85001708799999
24590,20.85001708799999
24591,20.85001708799999
24592,20.85001708799999
24593,20.85001708799999
24594,20.85001708799999
24595,20.85001708799999
24596,20.85001708799999
24597,20.85001708799999
24598,20.85001708799999
24599,20.85001708799999
24600,20.85001708799999
24601,20.85001708799999
24602,20.85001708799999
24603,20.85001708799999
24604,20.85001708799999
24605,20.85001708799999
24606,20.85001708799999
24607,20.85001708799999
24608,20.85001708799999
24609,20.85001708799999
24610,20.85001708799999
24611,20.85001708799999
24612,20.85001708799999
24613,20.85001708799999
24614,20.85001708799999
24615,20.85001708799999
24616,20.85001708799999
24617,20.85001708799999
24618,20.85001708799999
24619,20.85001708799999
24620,20.85001708799999
24621,20.85001708799999
24622,20.85001708799999
24623,20.85001708799999
24624,20.85001708799999
24625,20.85001708799999
24626,20.85001708799999
24627,20.85001708799999
24628,20.85001708799999
24629,20.85001708799999
24630,20.85001708799999
24631,20.85001708799999
24632,20.85001708799999
24633,20.85001708799999
24634,20.85001708799999
24635,20.85001708799999
24636,20.85001708799999
24637,20.85001708799999
24638,20.85001708799999
24639,20.85001708799999
24640,20.85001708799999
24641,20.85001708799999
24642,20.85001708799999
24643,20.85001708799999
24644,20.85001708799999
24645,20.85001708799999
24646,20.85001708799999
24647,20.85001708799999
24648,20.85001708799999
24649,20.85001708799999
24650,20.85001708799999
24651,20.85001708799999
24652,20.85001708799999
24653,20.85001708799999
24654,20.85001708799999
24655,20.85001708799999
24656,20.85001708799999
24657,20.85001708799999
24658,20.85001708799999
24659,20.85001708799999
24660,20.85001708799999
24661,20.85001708799999
24662,20.85001708799999
24663,20.85001708799999
24664,20.85001708799999
24665,20.85001708799999
24666,20.85001708799999
24667,20.85001708799999
24668,20.85001708799999
24669,20.85001708799999
24670,20.85001708799999
24671,20.85001708799999
24672,20.85001708799999
24673,20.85001708799999
24674,20.85001708799999
24675,20.85001708799999
24676,20.85001708799999
24677,20.85001708799999
24678,20.85001708799999
24679,20.85001708799999
24680,20.85001708799999
24681,20.85001708799999
24682,20.85001708799999
24683,20.85001708799999
24684,20.85001708799999
24685,20.85001708799999
24686,20.85001708799999
24687,20.85001708799999
24688,20.85001708799999
24689,20.85001708799999
24690,20.85001708799999
24691,20.85001708799999
24692,20.85001708799999
24693,20.85001708799999
24694,20.85001708799999
24695,20.85001708799999
24696,20.85001708799999
24697,20.85001708799999
24698,20.85001708799999
24699,20.85001708799999
24700,20.85001708799999
24701,20.85001708799999
24702,20.85001708799999
24703,20.85001708799999
24704,20.85001708799999
24705,20.85001708799999
24706,20.85001708799999
24707,20.85001708799999
24708,20.85001708799999
24709,20.85001708799999
24710,20.85001708799999
24711,20.85001708799999
24712,20.85001708799999
24713,20.85001708799999
24714,20.85001708799999
24715,20.85001708799999
24716,20.85001708799999
24717,20.85001708799999
24718,20.85001708799999
24719,20.85001708799999
24720,20.85001708799999
24721,20.85001708799999
24722,20.85001708799999
24723,20.85001708799999
24724,20.85001708799999
24725,20.85001708799999
24726,20.85001708799999
24727,20.85001708799999
24728,20.85001708799999
24729,20.85001708799999
24730,20.85001708799999
24731,20.85001708799999
24732,20.85001708799999
24733,20.85001708799999
24734,20.85001708799999
24735,20.85001708799999
24736,20.85001708799999
24737,20.85001708799999
24738,20.85001708799999
24739,20.85001708799999
24740,20.85001708799999
24741,20.85001708799999
24742,20.85001708799999
24743,20.85001708799999
24744,20.85001708799999
24745,20.85001708799999
24746,20.85001708799999
24747,20.85001708799999
24748,20.85001708799999
24749,20.85001708799999
24750,20.85001708799999
24751,20.85001708799999
24752,20.85001708799999
24753,20.85001708799999
24754,20.85001708799999
24755,20.85001708799999
24756,20.85001708799999
24757,20.85001708799999
24758,20.85001708799999
24759,20.85001708799999
24760,20.85001708799999
24761,20.85001708799999
24762,20.85001708799999
24763,20.85001708799999
24764,20.85001708799999
24765,20.85001708799999
24766,20.85001708799999
24767,20.85001708799999
24768,20.85001708799999
24769,20.85001708799999
24770,20.85001708799999
24771,20.85001708799999
24772,20.85001708799999
24773,20.85001708799999
24774,20.85001708799999
24775,20.85001708799999
24776,20.85001708799999
24777,20.85001708799999
24778,20.85001708799999
24779,20.85001708799999
24780,20.85001708799999
24781,20.85001708799999
24782,20.85001708799999
24783,20.85001708799999
24784,20.85001708799999
24785,20.85001708799999
24786,20.85001708799999
24787,20.85001708799999
24788,20.85001708799999
24789,20.85001708799999
24790,20.85001708799999
24791,20.85001708799999
24792,20.85001708799999
24793,20.85001708799999
24794,20.85001708799999
24795,20.85001708799999
24796,20.85001708799999
24797,20.85001708799999
24798,20.85001708799999
24799,20.85001708799999
24800,20.85001708799999
24801,20.85001708799999
24802,20.85001708799999
24803,20.85001708799999
24804,20.85001708799999
24805,20.85001708799999
24806,20.85001708799999
24807,20.85001708799999
24808,20.85001708799999
24809,20.85001708799999
24810,20.85001708799999
24811,20.85001708799999
24812,20.85001708799999
24813,20.85001708799999
24814,20.85001708799999
24815,20.85001708799999
24816,20.85001708799999
24817,20.85001708799999
24818,20.85001708799999
24819,20.85001708799999
24820,20.85001708799999
24821,20.85001708799999
24822,20.85001708799999
24823,20.85001708799999
24824,20.85001708799999
24825,20.85001708799999
24826,20.85001708799999
24827,20.85001708799999
24828,20.85001708799999
24829,20.85001708799999
24830,20.85001708799999
24831,20.85001708799999
24832,20.85001708799999
24833,20.85001708799999
24834,20.85001708799999
24835,20.85001708799999
24836,20.85001708799999
24837,20.85001708799999
24838,20.85001708799999
24839,20.85001708799999
24840,20.85001708799999
24841,20.85001708799999
24842,20.85001708799999
24843,20.85001708799999
24844,20.85001708799999
24845,20.85001708799999
24846,20.85001708799999
24847,20.85001708799999
24848,20.85001708799999
24849,20.85001708799999
24850,20.85001708799999
24851,20.85001708799999
24852,20.85001708799999
24853,20.85001708799999
24854,20.85001708799999
24855,20.85001708799999
24856,20.85001708799999
24857,20.85001708799999
24858,20.85001708799999
24859,20.85001708799999
24860,20.85001708799999
24861,20.85001708799999
24862,20.85001708799999
24863,20.85001708799999
24864,20.85001708799999
24865,20.85001708799999
24866,20.85001708799999
24867,20.85001708799999
24868,20.85001708799999
24869,20.85001708799999
24870,20.85001708799999
24871,20.85001708799999
24872,20.85001708799999
24873,20.85001708799999
24874,20.85001708799999
24875,20.85001708799999
24876,20.85001708799999
24877,20.85001708799999
24878,20.85001708799999
24879,20.85001708799999
24880,20.85001708799999
24881,20.85001708799999
24882,20.85001708799999
24883,20.85001708799999
24884,20.85001708799999
24885,20.85001708799999
24886,20.85001708799999
24887,20.85001708799999
24888,20.85001708799999
24889,20.85001708799999
24890,20.85001708799999
24891,20.85001708799999
24892,20.85001708799999
24893,20.85001708799999
24894,20.85001708799999
24895,20.85001708799999
24896,20.85001708799999
24897,20.85001708799999
24898,20.85001708799999
24899,20.85001708799999
24900,20.85001708799999
24901,20.85001708799999
24902,20.85001708799999
24903,20.85001708799999
24904,20.85001708799999
24905,20.85001708799999
24906,20.85001708799999
24907,20.85001708799999
24908,20.85001708799999
24909,20.85001708799999
24910,20.85001708799999
24911,20.85001708799999
24912,20.85001708799999
24913,20.85001708799999
24914,20.85001708799999
24915,20.85001708799999
24916,20.85001708799999
24917,20.85001708799999
24918,20.85001708799999
24919,20.85001708799999
24920,20.85001708799999
24921,20.85001708799999
24922,20.85001708799999
24923,20.85001708799999
24924,20.85001708799999
24925,20.85001708799999
24926,20.85001708799999
24927,20.85001708799999
24928,20.85001708799999
24929,20.85001708799999
24930,20.85001708799999
24931,20.85001708799999
24932,20.85001708799999
24933,20.85001708799999
24934,20.85001708799999
24935,20.85001708799999
24936,20.85001708799999
24937,20.85001708799999
24938,20.85001708799999
24939,20.85001708799999
24940,20.85001708799999
24941,20.85001708799999
24942,20.85001708799999
24943,20.85001708799999
24944,20.85001708799999
24945,20.85001708799999
24946,20.85001708799999
24947,20.85001708799999
24948,20.85001708799999
24949,20.85001708799999
24950,20.85001708799999
24951,20.85001708799999
24952,20.85001708799999
24953,20.85001708799999
24954,20.85001708799999
24955,20.85001708799999
24956,20.85001708799999
24957,20.85001708799999
24958,20.85001708799999
24959,20.85001708799999
24960,20.85001708799999
24961,20.85001708799999
24962,20.85001708799999
24963,20.85001708799999
24964,20.85001708799999
24965,20.85001708799999
24966,20.85001708799999
24967,20.85001708799999
24968,23.05001708799999
24969,23.05001708799999
24970,23.05001708799999
24971,23.05001708799999
24972,23.05001708799999
24973,23.05001708799999
24974,23.05001708799999
24975,23.05001708799999
24976,23.05001708799999
24977,23.05001708799999
24978,23.05001708799999
24979,23.05001708799999
24980,23.05001708799999
24981,23.05001708799999
24982,23.05001708799999
24983,23.05001708799999
24984,23.05001708799999
24985,23.05001708799999
24986,23.05001708799999
24987,23.05001708799999
24988,23.05001708799999
24989,23.05001708799999
24990,23.05001708799999
24991,23.05001708799999
24992,23.05001708799999
24993,23.05001708799999
24994,23.05001708799999
24995,23.05001708799999
24996,23.05001708799999
24997,23.05001708799999
24998,23.05001708799999
24999,23.05001708799999
25000,23.05001708799999
25001,23.05001708799999
25002,23.05001708799999
25003,23.05001708799999
25004,23.05001708799999
25005,23.05001708799999
25006,23.05001708799999
25007,23.05001708799999
25008,23.05001708799999
25009,23.05001708799999
25010,23.05001708799999
25011,23.05001708799999
25012,23.05001708799999
25013,23.05001708799999
25014,23.05001708799999
25015,23.05001708799999
25016,23.05001708799999
25017,23.05001708799999
25018,23.05001708799999
25019,23.05001708799999
25020,23.05001708799999
25021,23.05001708799999
25022,23.05001708799999
25023,23.05001708799999
25024,23.05001708799999
25025,23.05001708799999
25026,23.05001708799999
25027,23.05001708799999
25028,23.05001708799999
25029,23.05001708799999
25030,23.05001708799999
25031,23.05001708799999
25032,23.05001708799999
25033,23.05001708799999
25034,23.05001708799999
25035,23.05001708799999
25036,23.05001708799999
25037,23.05001708799999
25038,23.05001708799999
25039,23.05001708799999
25040,23.05001708799999
25041,23.05001708799999
25042,23.05001708799999
25043,23.05001708799999
25044,23.05001708799999
25045,23.05001708799999
25046,23.05001708799999
25047,23.05001708799999
25048,23.05001708799999
25049,23.05001708799999
25050,23.05001708799999
25051,23.05001708799999
25052,23.05001708799999
25053,23.05001708799999
25054,23.05001708799999
25055,23.05001708799999
25056,23.05001708799999
25057,23.05001708799999
25058,23.05001708799999
25059,23.05001708799999
25060,23.05001708799999
25061,23.05001708799999
25062,23.05001708799999
25063,23.05001708799999
25064,23.05001708799999
25065,23.05001708799999
25066,23.05001708799999
25067,23.05001708799999
25068,23.05001708799999
25069,23.05001708799999
25070,23.05001708799999
25071,23.05001708799999
25072,23.05001708799999
25073,23.05001708799999
25074,23.05001708799999
25075,23.05001708799999
25076,23.05001708799999
25077,23.05001708799999
25078,23.05001708799999
25079,23.05001708799999
25080,23.05001708799999
25081,23.05001708799999
25082,23.05001708799999
25083,23.05001708799999
25084,23.05001708799999
25085,23.05001708799999
25086,23.05001708799999
25087,23.05001708799999
25088,23.05001708799999
25089,23.05001708799999
25090,23.05001708799999
25091,23.05001708799999
25092,23.05001708799999
25093,23.05001708799999
25094,23.05001708799999
25095,23.05001708799999
25096,23.05001708799999
25097,23.05001708799999
25098,23.05001708799999
25099,23.05001708799999
25100,23.05001708799999
25101,23.05001708799999
25102,23.05001708799999
25103,23.05001708799999
25104,23.05001708799999
25105,23.05001708799999
25106,23.05001708799999
25107,23.05001708799999
25108,23.05001708799999
25109,23.05001708799999
25110,23.05001708799999
25111,23.05001708799999
25112,23.05001708799999
25113,23.05001708799999
25114,23.05001708799999
25115,23.05001708799999
25116,23.05001708799999
25117,23.05001708799999
25118,23.05001708799999
25119,23.05001708799999
25120,23.05001708799999
25121,23.05001708799999
25122,23.05001708799999
25123,23.05001708799999
25124,23.05001708799999
25125,23.05001708799999
25126,23.05001708799999
25127,23.05001708799999
25128,23.05001708799999
25129,23.05001708799999
25130,23.05001708799999
25131,23.05001708799999
25132,23.05001708799999
25133,23.05001708799999
25134,23.05001708799999
25135,23.05001708799999
25136,23.05001708799999
25137,23.05001708799999
25138,23.05001708799999
25139,23.05001708799999
25140,23.05001708799999
25141,23.05001708799999
25142,23.05001708799999
25143,23.05001708799999
25144,23.05001708799999
25145,23.05001708799999
25146,23.05001708799999
25147,23.05001708799999
25148,23.05001708799999
25149,23.05001708799999
25150,23.05001708799999
25151,23.05001708799999
25152,23.05001708799999
25153,23.05001708799999
25154,23.05001708799999
25155,23.05001708799999
25156,23.05001708799999
25157,23.05001708799999
25158,23.05001708799999
25159,23.05001708799999
25160,23.05001708799999
25161,23.05001708799999
25162,23.05001708799999
25163,23.05001708799999
25164,23.05001708799999
25165,23.05001708799999
25166,23.05001708799999
25167,23.05001708799999
25168,23.05001708799999
25169,23.05001708799999
25170,23.05001708799999
25171,23.05001708799999
25172,23.05001708799999
25173,23.05001708799999
25174,23.05001708799999
25175,23.05001708799999
25176,23.05001708799999
25177,23.05001708799999
25178,23.05001708799999
25179,23.05001708799999
25180,23.05001708799999
25181,23.05001708799999
25182,23.05001708799999
25183,23.05001708799999
25184,23.05001708799999
25185,23.05001708799999
25186,23.05001708799999
25187,23.05001708799999
25188,23.05001708799999
25189,23.05001708799999
25190,23.05001708799999
25191,23.05001708799999
25192,23.05001708799999
25193,23.05001708799999
25194,23.05001708799999
25195,23.05001708799999
25196,23.05001708799999
25197,23.05001708799999
25198,23.05001708799999
25199,23.05001708799999
25200,23.05001708799999
25201,23.05001708799999
25202,23.05001708799999
25203,23.05001708799999
25204,23.05001708799999
25205,23.05001708799999
25206,23.05001708799999
25207,23.05001708799999
25208,23.05001708799999
25209,23.05001708799999
25210,23.05001708799999
25211,23.05001708799999
25212,23.05001708799999
25213,23.05001708799999
25214,23.05001708799999
25215,23.05001708799999
25216,23.05001708799999
25217,23.05001708799999
25218,23.05001708799999
25219,23.05001708799999
25220,23.05001708799999
25221,23.05001708799999
25222,23.05001708799999
25223,23.05001708799999
25224,23.05001708799999
25225,23.05001708799999
25226,23.05001708799999
25227,23.05001708799999
25228,23.05001708799999
25229,23.05001708799999
25230,23.05001708799999
25231,23.05001708799999
25232,23.05001708799999
25233,23.05001708799999
25234,23.05001708799999
25235,23.05001708799999
25236,23.05001708799999
25237,23.05001708799999
25238,23.05001708799999
25239,23.05001708799999
25240,23.05001708799999
25241,23.05001708799999
25242,23.05001708799999
25243,23.05001708799999
25244,23.05001708799999
25245,23.05001708799999
25246,23.05001708799999
25247,23.05001708799999
25248,23.05001708799999
25249,23.05001708799999
25250,23.05001708799999
25251,23.05001708799999
25252,23.05001708799999
25253,23.05001708799999
25254,23.05001708799999
25255,23.05001708799999
25256,23.05001708799999
25257,23.05001708799999
25258,23.05001708799999
25259,23.05001708799999
25260,23.05001708799999
25261,23.05001708799999
25262,23.05001708799999
25263,23.05001708799999
25264,23.05001708799999
25265,23.05001708799999
25266,23.05001708799999
25267,23.05001708799999
25268,23.05001708799999
25269,23.05001708799999
25270,23.05001708799999
25271,23.05001708799999
25272,23.05001708799999
25273,23.05001708799999
25274,23.05001708799999
25275,23.05001708799999
25276,23.05001708799999
25277,23.05001708799999
25278,23.05001708799999
25279,23.05001708799999
25280,23.05001708799999
25281,23.05001708799999
25282,23.05001708799999
25283,23.05001708799999
25284,23.05001708799999
25285,23.05001708799999
25286,23.05001708799999
25287,23.05001708799999
25288,23.05001708799999
25289,23.05001708799999
25290,23.05001708799999
25291,23.05001708799999
25292,23.05001708799999
25293,23.05001708799999
25294,23.05001708799999
25295,23.05001708799999
25296,23.05001708799999
25297,23.05001708799999
25298,23.05001708799999
25299,23.05001708799999
25300,23.05001708799999
25301,23.05001708799999
25302,23.05001708799999
25303,23.05001708799999
25304,23.05001708799999
25305,23.05001708799999
25306,23.05001708799999
25307,23.05001708799999
25308,23.05001708799999
25309,23.05001708799999
25310,23.05001708799999
25311,23.05001708799999
25312,23.05001708799999
25313,23.05001708799999
25314,23.05001708799999
25315,23.05001708799999
25316,23.05001708799999
25317,23.05001708799999
25318,23.05001708799999
25319,23.05001708799999
25320,23.05001708799999
25321,23.05001708799999
25322,23.05001708799999
25323,23.05001708799999
25324,23.05001708799999
25325,23.05001708799999
25326,23.05001708799999
25327,23.05001708799999
25328,23.05001708799999
25329,23.05001708799999
25330,23.05001708799999
25331,23.05001708799999
25332,23.05001708799999
25333,23.05001708799999
25334,23.05001708799999
25335,23.05001708799999
25336,23.05001708799999
25337,23.05001708799999
25338,23.05001708799999
25339,23.05001708799999
25340,23.05001708799999
25341,23.05001708799999
25342,23.05001708799999
25343,23.05001708799999
25344,23.05001708799999
25345,23.05001708799999
25346,23.05001708799999
25347,23.05001708799999
25348,23.05001708799999
25349,23.05001708799999
25350,23.05001708799999
25351,23.05001708799999
25352,23.05001708799999
25353,23.05001708799999
25354,23.05001708799999
25355,23.05001708799999
25356,23.05001708799999
25357,23.05001708799999
25358,23.05001708799999
25359,23.05001708799999
25360,23.05001708799999
25361,23.05001708799999
25362,23.05001708799999
25363,23.05001708799999
25364,23.05001708799999
25365,23.05001708799999
25366,23.05001708799999
25367,23.05001708799999
25368,23.05001708799999
25369,23.05001708799999
25370,23.05001708799999
25371,23.05001708799999
25372,23.05001708799999
25373,23.05001708799999
25374,23.05001708799999
25375,23.05001708799999
25376,23.05001708799999
25377,23.05001708799999
25378,23.05001708799999
25379,23.05001708799999
25380,23.05001708799999
25381,23.05001708799999
25382,23.05001708799999
25383,23.05001708799999
25384,23.05001708799999
25385,23.05001708799999
25386,23.05001708799999
25387,23.05001708799999
25388,23.05001708799999
25389,23.05001708799999
25390,23.05001708799999
25391,23.05001708799999
25392,23.05001708799999
25393,23.05001708799999
25394,23.05001708799999
25395,23.05001708799999
25396,23.05001708799999
25397,23.05001708799999
25398,23.05001708799999
25399,23.05001708799999
25400,23.05001708799999
25401,23.05001708799999
25402,23.05001708799999
25403,23.05001708799999
25404,23.05001708799999
25405,23.05001708799999
25406,23.05001708799999
25407,23.05001708799999
25408,23.05001708799999
25409,23.05001708799999
25410,23.05001708799999
25411,23.05001708799999
25412,23.05001708799999
25413,23.05001708799999
25414,23.05001708799999
25415,23.05001708799999
25416,23.05001708799999
25417,23.05001708799999
25418,23.05001708799999
25419,0
25420,0
25421,0
25422,0
25423,0
25424,0
25425,0
25426,0
25427,0
25428,0
25429,0
25430,0
25431,0
25432,0
25433,0
25434,0
25435,0
25436,0
25437,0
25438,0
25439,0
25440,0
25441,0
25442,0
25443,0
25444,0
25445,0
25446,0
25447,0
25448,0
25449,0
25450,0
25451,0
25452,0
25453,0
25454,0
25455,0
25456,0
25457,0
25458,0
25459,0
25460,0
25461,0
25462,0
25463,0
25464,0
25465,0
25466,0
25467,0
25468,0
25469,0
25470,0
25471,0
25472,0
25473,0
25474,0
25475,0
25476,0
25477,0
25478,0
25479,0
25480,0
25481,0
25482,0
25483,0
25484,0
25485,0
25486,0
25487,0
25488,0
25489,0
25490,0
25491,0
25492,0
25493,0
25494,0
25495,0
25496,0
25497,0
25498,0
25499,0
25500,0
25501,0
25502,0
25503,0
25504,0
25505,0
25506,0
25507,0
25508,0
25509,0
25510,0
25511,0
25512,0
25513,0
25514,0
25515,0
25516,0
25517,0
25518,0
25519,0
25520,0
25521,0
25522,0
25523,0
25524,0
25525,0
25526,0
25527,0
25528,0
25529,0
25530,0
25531,0
25532,0
25533,0
25534,0
25535,0
25536,0
25537,0
25538,0
25539,0
25540,0
25541,0
25542,0
25543,0
25544,0
25545,0
25546,0
25547,0
25548,0
25549,0
25550,0
25551,0
25552,0
25553,0
25554,0
25555,0
25556,0
25557,0
25558,0
25559,0
25560,0
25561,0
25562,0
25563,0
25564,0
25565,0
25566,0
25567,0
25568,0
25569,0
25570,0
25571,0
25572,0
25573,0
25574,0
25575,0
25576,0
25577,0
25578,0
25579,0
25580,0
25581,0
25582,0
25583,0
25584,0
25585,0
25586,0
25587,0
25588,0
25589,0
25590,0
25591,0
25592,0
25593,0
25594,0
25595,0
25596,0
25597,0
25598,0
25599,0
25600,0
25601,0
25602,0
25603,0
25604,0
25605,0
25606,0
25607,0
25608,0
25609,0
25610,0
25611,0
25612,0
25613,0
25614,0
25615,0
25616,0
25617,0
25618,0
25619,0
25620,0
25621,0
25622,0
25623,0
25624,0
25625,0
25626,0
25627,0
25628,0
25629,0
25630,0
25631,0
25632,0
25633,0
25634,0
25635,0
25636,0
25637,0
25638,0
25639,0
25640,0
25641,0
25642,0
25643,0
25644,0
25645,0
25646,0
25647,0
25648,0
25649,0
25650,0
25651,0
25652,0
25653,0
25654,0
25655,0
25656,0
25657,0
25658,0
25659,0
25660,0
25661,0
25662,0
25663,0
25664,0
25665,0
25666,0
25667,0
25668,0
25669,0
25670,0
25671,0
25672,0
25673,0
25674,0
25675,0
25676,0
25677,0
25678,0
25679,0
25680,0
25681,0
25682,0
25683,0
25684,0
25685,0
25686,0
25687,0
25688,0
25689,0
25690,0
25691,0
25692,0
25693,0
25694,0
25695,0
25696,0
25697,0
25698,0
25699,0
25700,0
25701,0
25702,0
25703,0
25704,0
25705,0
25706,0
25707,0
25708,0
25709,0
25710,0
25711,0
25712,0
25713,0
25714,0
25715,0
25716,0
25717,0
25718,0
25719,0
25720,0
25721,0
25722,0
25723,0
25724,0
25725,0
25726,0
25727,0
25728,0
25729,0
25730,0
25731,0
25732,0
25733,0
25734,0
25735,0
25736,0
25737,0
25738,0
25739,0
25740,0
25741,0
25742,0
25743,0
25744,0
25745,0
25746,0
25747,0
25748,0
25749,0
25750,0
25751,0
25752,0
25753,0
25754,0
25755,0
25756,0
25757,0
25758,0
25759,0
25760,0
25761,0
25762,0
25763,0
25764,0
25765,0
25766,0
25767,0
25768,0
25769,0
25770,0
25771,0
25772,0
25773,0
25774,0
25775,0
25776,0
25777,0
25778,0
25779,0
25780,0
25781,0
25782,0
25783,0
25784,0
25785,0
25786,0
25787,0
25788,0
25789,0
25790,0
25791,0
25792,0
25793,0
25794,0
25795,0
25796,0
25797,0
25798,0
25799,0
25800,0
25801,0
25802,0
25803,0
25804,0
25805,0
25806,0
25807,0
25808,0
25809,0
25810,0
25811,0
25812,0
25813,0
25814,0
25815,0
25816,0
25817,0
25818,0
25819,0
25820,0
25821,0
25822,0
25823,0
25824,0
25825,0
25826,0
25827,0
25828,0
25829,0
25830,0
25831,0
25832,0
25833,0
25834,0
25835,0
25836,0
25837,0
25838,0
25839,0
25840,0
25841,0
25842,0
25843,0
25844,0
25845,0
25846,0
25847,0
25848,0
25849,0
25850,0
25851,0
25852,0
25853,0
25854,0
25855,0
25856,0
25857,0
25858,0
25859,0
25860,0
25861,0
25862,0
25863,0
25864,0
25865,0
25866,0
25867,0
25868,0
25869,0
25870,0
25871,0
25872,0
25873,0
25874,0
25875,0
25876,0
25877,0
25878,0
25879,0
25880,0
25881,0
25882,0
25883,0
25884,0
25885,0
25886,0
25887,0
25888,0
25889,0
25890,0
25891,0
25892,0
25893,0
25894,0
25895,0
25896,0
25897,0
